TACC:  Starting up job 84456 
TACC:  Starting up job 84456 
TACC:  Setting up parallel environment for OpenMPI mpirun. 
TACC:  Setting up parallel environment for OpenMPI mpirun. 
TACC:  Starting parallel tasks... 
TACC:  Starting parallel tasks... 
TACC:  Shutdown complete. Exiting. 
TACC:  Shutdown complete. Exiting. 
TACC:  Starting up job 84456 
TACC:  Setting up parallel environment for OpenMPI mpirun. 
TACC:  Starting parallel tasks... 
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 2 -D 2 -G 2 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 0 -D 0 -G 0 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 1 -D 1 -G 1 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 0 -D 0 -G 0 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 1 -D 1 -G 1 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 2 -D 2 -G 2 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 3 -D 3 -G 3 --distributed
/scratch/06079/tg853783/ddmd/envs/pytorch.mpi/bin/python /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/train.py -c /scratch/06079/tg853783/ddmd/src/DeepDriveMD-Longhorn-2021/ddp_aae_experiments/aae_template.yaml --output_path /scratch/06079/tg853783/ddmd/runs/ddp_aae_experiments/2-node_256-gbs --data_path /tmp/spike-all-AAE.h5 -E 3 -D 3 -G 3 --distributed
DistributedDataParallel(
  (module): AAE3dModel(
    (encoder): Encoder(
      (conv): Sequential(
        (enc_conv1): Conv1d(3, 64, kernel_size=(5,), stride=(1,))
        (enc_relu1): ReLU(inplace=True)
        (enc_conv2): Conv1d(64, 128, kernel_size=(5,), stride=(1,))
        (enc_relu2): ReLU(inplace=True)
        (enc_conv3): Conv1d(128, 256, kernel_size=(3,), stride=(1,))
        (enc_relu3): ReLU(inplace=True)
        (enc_conv4): Conv1d(256, 256, kernel_size=(1,), stride=(1,))
        (enc_relu4): ReLU(inplace=True)
        (enc_conv5): Conv1d(256, 512, kernel_size=(1,), stride=(1,))
      )
      (fc): Sequential(
        (0): Linear(in_features=512, out_features=256, bias=True)
        (1): ReLU(inplace=True)
      )
      (mu_layer): Linear(in_features=256, out_features=64, bias=True)
      (std_layer): Linear(in_features=256, out_features=64, bias=True)
    )
    (generator): Generator(
      (model): Sequential(
        (gen_linear1): Linear(in_features=64, out_features=64, bias=True)
        (gen_relu1): ReLU(inplace=True)
        (gen_linear2): Linear(in_features=64, out_features=128, bias=True)
        (gen_relu2): ReLU(inplace=True)
        (gen_linear3): Linear(in_features=128, out_features=512, bias=True)
        (gen_relu3): ReLU(inplace=True)
        (gen_linear4): Linear(in_features=512, out_features=1024, bias=True)
        (gen_relu4): ReLU(inplace=True)
        (gen_linear5): Linear(in_features=1024, out_features=10125, bias=True)
      )
    )
    (discriminator): Discriminator(
      (model): Sequential(
        (dis_linear1): Linear(in_features=64, out_features=512, bias=True)
        (dis_relu1): ReLU(inplace=True)
        (dis_linear2): Linear(in_features=512, out_features=512, bias=True)
        (dis_relu2): ReLU(inplace=True)
        (dis_linear3): Linear(in_features=512, out_features=128, bias=True)
        (dis_relu3): ReLU(inplace=True)
        (dis_linear4): Linear(in_features=128, out_features=64, bias=True)
        (dis_relu4): ReLU(inplace=True)
        (dis_linear5): Linear(in_features=64, out_features=1, bias=True)
      )
    )
  )
)
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Having 13088 training and 3272 validation samples.
Train Epoch: 1 [256/104704 (0%)]	Loss_d: 4.772345	Loss_eg: 41975.773438	Time: 1.566
Train Epoch: 1 [34560/104704 (33%)]	Loss_d: -1.074872	Loss_eg: 255.206573	Time: 0.131
Train Epoch: 1 [34816/104704 (33%)]	Loss_d: -1.173671	Loss_eg: 202.677872	Time: 0.131
Train Epoch: 1 [35072/104704 (33%)]	Loss_d: -0.755798	Loss_eg: 155.582977	Time: 0.129
Train Epoch: 1 [35328/104704 (34%)]	Loss_d: -1.490962	Loss_eg: 246.041611	Time: 0.130
Train Epoch: 1 [35584/104704 (34%)]	Loss_d: -0.813993	Loss_eg: 189.054810	Time: 0.131
Train Epoch: 1 [35840/104704 (34%)]	Loss_d: -1.390975	Loss_eg: 215.348343	Time: 0.131
Train Epoch: 1 [36096/104704 (34%)]	Loss_d: -1.258105	Loss_eg: 187.284454	Time: 0.131
Train Epoch: 1 [36352/104704 (35%)]	Loss_d: -1.208867	Loss_eg: 156.496124	Time: 0.131
Train Epoch: 1 [36608/104704 (35%)]	Loss_d: -1.003526	Loss_eg: 223.777206	Time: 0.131
Train Epoch: 1 [36864/104704 (35%)]	Loss_d: -1.437778	Loss_eg: 198.879852	Time: 0.130
Train Epoch: 1 [37120/104704 (35%)]	Loss_d: -1.253533	Loss_eg: 159.484985	Time: 0.131
Train Epoch: 1 [37376/104704 (36%)]	Loss_d: -0.607665	Loss_eg: 150.939865	Time: 0.131
Train Epoch: 1 [37632/104704 (36%)]	Loss_d: -1.224346	Loss_eg: 150.144318	Time: 0.131
Train Epoch: 1 [37888/104704 (36%)]	Loss_d: -1.090820	Loss_eg: 154.850510	Time: 0.131
Train Epoch: 1 [38144/104704 (36%)]	Loss_d: -1.183716	Loss_eg: 196.226349	Time: 0.129
Train Epoch: 1 [38400/104704 (37%)]	Loss_d: -1.140290	Loss_eg: 148.424850	Time: 0.131
Train Epoch: 1 [38656/104704 (37%)]	Loss_d: -0.805772	Loss_eg: 132.240891	Time: 0.131
Train Epoch: 1 [38912/104704 (37%)]	Loss_d: -1.168710	Loss_eg: 145.279144	Time: 0.131
Train Epoch: 1 [39168/104704 (37%)]	Loss_d: -0.972788	Loss_eg: 160.582916	Time: 0.131
Train Epoch: 1 [39424/104704 (38%)]	Loss_d: -0.963213	Loss_eg: 163.803116	Time: 0.130
Train Epoch: 1 [39680/104704 (38%)]	Loss_d: -0.968343	Loss_eg: 238.829788	Time: 0.131
Train Epoch: 1 [39936/104704 (38%)]	Loss_d: -0.920630	Loss_eg: 210.424469	Time: 0.131
Train Epoch: 1 [40192/104704 (38%)]	Loss_d: -1.203414	Loss_eg: 173.203201	Time: 0.130
Train Epoch: 1 [40448/104704 (39%)]	Loss_d: -0.449864	Loss_eg: 129.129349	Time: 0.128
Train Epoch: 1 [40704/104704 (39%)]	Loss_d: -1.409426	Loss_eg: 198.180664	Time: 0.129
Train Epoch: 1 [40960/104704 (39%)]	Loss_d: -1.489143	Loss_eg: 162.372437	Time: 0.130
Train Epoch: 1 [41216/104704 (39%)]	Loss_d: -1.451280	Loss_eg: 220.202438	Time: 0.129
Train Epoch: 1 [41472/104704 (40%)]	Loss_d: -0.580365	Loss_eg: 178.238342	Time: 0.129
Train Epoch: 1 [41728/104704 (40%)]	Loss_d: -1.724459	Loss_eg: 113.444817	Time: 0.129
Train Epoch: 1 [41984/104704 (40%)]	Loss_d: -1.229743	Loss_eg: 132.859497	Time: 0.129
Train Epoch: 1 [42240/104704 (40%)]	Loss_d: -1.041378	Loss_eg: 234.319901	Time: 0.129
Train Epoch: 1 [42496/104704 (41%)]	Loss_d: -0.887970	Loss_eg: 192.185669	Time: 0.130
Train Epoch: 1 [42752/104704 (41%)]	Loss_d: -0.938562	Loss_eg: 156.238892	Time: 0.129
Train Epoch: 1 [43008/104704 (41%)]	Loss_d: -1.099072	Loss_eg: 181.518921	Time: 0.129
Train Epoch: 1 [43264/104704 (41%)]	Loss_d: -1.082235	Loss_eg: 165.063934	Time: 0.129
Train Epoch: 1 [43520/104704 (42%)]	Loss_d: -1.364105	Loss_eg: 135.148605	Time: 0.129
Train Epoch: 1 [43776/104704 (42%)]	Loss_d: -1.335986	Loss_eg: 144.541122	Time: 0.128
Train Epoch: 1 [44032/104704 (42%)]	Loss_d: -1.310239	Loss_eg: 146.128708	Time: 0.129
Train Epoch: 1 [44288/104704 (42%)]	Loss_d: -1.225392	Loss_eg: 164.376297	Time: 0.130
Train Epoch: 1 [44544/104704 (43%)]	Loss_d: -1.321206	Loss_eg: 188.607178	Time: 0.130
Train Epoch: 1 [44800/104704 (43%)]	Loss_d: -1.185350	Loss_eg: 133.294189	Time: 0.131
Train Epoch: 1 [45056/104704 (43%)]	Loss_d: -1.429955	Loss_eg: 149.409119	Time: 0.131
Train Epoch: 1 [45312/104704 (43%)]	Loss_d: -1.074211	Loss_eg: 189.059631	Time: 0.131
Train Epoch: 1 [45568/104704 (44%)]	Loss_d: -0.971012	Loss_eg: 204.033020	Time: 0.131
Train Epoch: 1 [45824/104704 (44%)]	Loss_d: -1.078398	Loss_eg: 137.231720	Time: 0.131
Train Epoch: 1 [46080/104704 (44%)]	Loss_d: -0.955878	Loss_eg: 142.666931	Time: 0.131
Train Epoch: 1 [46336/104704 (44%)]	Loss_d: -1.053770	Loss_eg: 186.377762	Time: 0.131
Train Epoch: 1 [46592/104704 (44%)]	Loss_d: -1.421242	Loss_eg: 129.345612	Time: 0.131
Train Epoch: 1 [46848/104704 (45%)]	Loss_d: -0.999432	Loss_eg: 149.867508	Time: 0.131
Train Epoch: 1 [47104/104704 (45%)]	Loss_d: -1.154956	Loss_eg: 152.670456	Time: 0.131
Train Epoch: 1 [47360/104704 (45%)]	Loss_d: -1.121860	Loss_eg: 218.933640	Time: 0.131
Train Epoch: 1 [47616/104704 (45%)]	Loss_d: -1.570088	Loss_eg: 125.910370	Time: 0.131
Train Epoch: 1 [47872/104704 (46%)]	Loss_d: -1.329276	Loss_eg: 174.909164	Time: 0.131
Train Epoch: 1 [48128/104704 (46%)]	Loss_d: -1.134730	Loss_eg: 182.106842	Time: 0.131
Train Epoch: 1 [48384/104704 (46%)]	Loss_d: -1.312851	Loss_eg: 156.403305	Time: 0.131
Train Epoch: 1 [48640/104704 (46%)]	Loss_d: -1.326293	Loss_eg: 315.182251	Time: 0.131
Train Epoch: 1 [48896/104704 (47%)]	Loss_d: -0.807763	Loss_eg: 142.120834	Time: 0.131
Train Epoch: 1 [49152/104704 (47%)]	Loss_d: -0.636034	Loss_eg: 193.761688	Time: 0.131
Train Epoch: 1 [49408/104704 (47%)]	Loss_d: -1.272909	Loss_eg: 133.736649	Time: 0.131
Train Epoch: 1 [49664/104704 (47%)]	Loss_d: -0.933847	Loss_eg: 175.715958	Time: 0.131
Train Epoch: 1 [49920/104704 (48%)]	Loss_d: -1.365785	Loss_eg: 160.061096	Time: 0.131
Train Epoch: 1 [50176/104704 (48%)]	Loss_d: -0.825450	Loss_eg: 164.244797	Time: 0.131
Train Epoch: 1 [50432/104704 (48%)]	Loss_d: -0.693179	Loss_eg: 142.568588	Time: 0.131
Train Epoch: 1 [50688/104704 (48%)]	Loss_d: -1.151509	Loss_eg: 182.488190	Time: 0.131
Train Epoch: 1 [50944/104704 (49%)]	Loss_d: -1.064839	Loss_eg: 181.661850	Time: 0.131
Train Epoch: 1 [51200/104704 (49%)]	Loss_d: -1.378247	Loss_eg: 158.907608	Time: 0.131
Train Epoch: 1 [51456/104704 (49%)]	Loss_d: -1.325032	Loss_eg: 143.612442	Time: 0.131
Train Epoch: 1 [51712/104704 (49%)]	Loss_d: -1.595531	Loss_eg: 141.590485	Time: 0.131
Train Epoch: 1 [51968/104704 (50%)]	Loss_d: -1.435246	Loss_eg: 174.843140	Time: 0.131
Train Epoch: 1 [52224/104704 (50%)]	Loss_d: -1.164920	Loss_eg: 150.218689	Time: 0.131
Train Epoch: 1 [52480/104704 (50%)]	Loss_d: -0.709718	Loss_eg: 155.264725	Time: 0.131
Train Epoch: 1 [52736/104704 (50%)]	Loss_d: -1.328501	Loss_eg: 186.387207	Time: 0.131
Train Epoch: 1 [52992/104704 (51%)]	Loss_d: -1.336870	Loss_eg: 184.652252	Time: 0.131
Train Epoch: 1 [53248/104704 (51%)]	Loss_d: -1.538855	Loss_eg: 129.356628	Time: 0.131
Train Epoch: 1 [53504/104704 (51%)]	Loss_d: -1.279425	Loss_eg: 137.370132	Time: 0.131
Train Epoch: 1 [53760/104704 (51%)]	Loss_d: -1.326738	Loss_eg: 119.647507	Time: 0.131
Train Epoch: 1 [54016/104704 (52%)]	Loss_d: -1.006089	Loss_eg: 189.356537	Time: 0.131
Train Epoch: 1 [54272/104704 (52%)]	Loss_d: -1.740854	Loss_eg: 208.457291	Time: 0.131
Train Epoch: 1 [54528/104704 (52%)]	Loss_d: -1.817406	Loss_eg: 177.440811	Time: 0.131
Train Epoch: 1 [54784/104704 (52%)]	Loss_d: -0.828726	Loss_eg: 166.696014	Time: 0.131
Train Epoch: 1 [55040/104704 (53%)]	Loss_d: -1.218337	Loss_eg: 359.353241	Time: 0.131
Train Epoch: 1 [55296/104704 (53%)]	Loss_d: -0.938300	Loss_eg: 138.633865	Time: 0.131
Train Epoch: 1 [55552/104704 (53%)]	Loss_d: -1.075303	Loss_eg: 125.845352	Time: 0.131
Train Epoch: 1 [55808/104704 (53%)]	Loss_d: -1.436708	Loss_eg: 213.709961	Time: 0.131
Train Epoch: 1 [56064/104704 (54%)]	Loss_d: -1.517306	Loss_eg: 148.526489	Time: 0.131
Train Epoch: 1 [56320/104704 (54%)]	Loss_d: -1.176246	Loss_eg: 131.867554	Time: 0.131
Train Epoch: 1 [56576/104704 (54%)]	Loss_d: -1.327175	Loss_eg: 185.259903	Time: 0.131
Train Epoch: 1 [56832/104704 (54%)]	Loss_d: -1.095949	Loss_eg: 140.684189	Time: 0.131
Train Epoch: 1 [57088/104704 (55%)]	Loss_d: -0.973064	Loss_eg: 198.599075	Time: 0.131
Train Epoch: 1 [57344/104704 (55%)]	Loss_d: -0.826526	Loss_eg: 138.281616	Time: 0.131
Train Epoch: 1 [57600/104704 (55%)]	Loss_d: -1.176057	Loss_eg: 151.608841	Time: 0.131
Train Epoch: 1 [57856/104704 (55%)]	Loss_d: -0.939152	Loss_eg: 205.797913	Time: 0.131
Train Epoch: 1 [58112/104704 (56%)]	Loss_d: -1.716120	Loss_eg: 137.029099	Time: 0.131
Train Epoch: 1 [58368/104704 (56%)]	Loss_d: -0.812004	Loss_eg: 156.760391	Time: 0.131
Train Epoch: 1 [58624/104704 (56%)]	Loss_d: -1.309645	Loss_eg: 242.439804	Time: 0.131
Train Epoch: 1 [58880/104704 (56%)]	Loss_d: -1.204009	Loss_eg: 151.177505	Time: 0.131
Train Epoch: 1 [59136/104704 (56%)]	Loss_d: -1.129753	Loss_eg: 194.259125	Time: 0.131
Train Epoch: 1 [59392/104704 (57%)]	Loss_d: -1.268705	Loss_eg: 111.930328	Time: 0.131
Train Epoch: 1 [59648/104704 (57%)]	Loss_d: -1.124828	Loss_eg: 136.374908	Time: 0.130
Train Epoch: 1 [59904/104704 (57%)]	Loss_d: -1.157452	Loss_eg: 131.144897	Time: 0.131
Train Epoch: 1 [60160/104704 (57%)]	Loss_d: -1.161050	Loss_eg: 141.823929	Time: 0.131
Train Epoch: 1 [60416/104704 (58%)]	Loss_d: -0.780158	Loss_eg: 155.810623	Time: 0.131
Train Epoch: 1 [60672/104704 (58%)]	Loss_d: -1.431381	Loss_eg: 194.619705	Time: 0.131
Train Epoch: 1 [60928/104704 (58%)]	Loss_d: -1.148154	Loss_eg: 133.466827	Time: 0.131
Train Epoch: 1 [61184/104704 (58%)]	Loss_d: -0.934745	Loss_eg: 132.027908	Time: 0.131
Train Epoch: 1 [61440/104704 (59%)]	Loss_d: -1.106310	Loss_eg: 146.800156	Time: 0.131
Train Epoch: 1 [61696/104704 (59%)]	Loss_d: -1.426534	Loss_eg: 179.716339	Time: 0.131
Train Epoch: 1 [61952/104704 (59%)]	Loss_d: -1.553627	Loss_eg: 140.441116	Time: 0.131
Train Epoch: 1 [62208/104704 (59%)]	Loss_d: -1.318802	Loss_eg: 188.353607	Time: 0.131
Train Epoch: 1 [62464/104704 (60%)]	Loss_d: -1.118179	Loss_eg: 163.286667	Time: 0.131
Train Epoch: 1 [62720/104704 (60%)]	Loss_d: -1.590523	Loss_eg: 135.393005	Time: 0.131
Train Epoch: 1 [62976/104704 (60%)]	Loss_d: -1.533402	Loss_eg: 182.113129	Time: 0.131
Train Epoch: 1 [63232/104704 (60%)]	Loss_d: -1.646671	Loss_eg: 145.794266	Time: 0.131
Train Epoch: 1 [63488/104704 (61%)]	Loss_d: -0.835631	Loss_eg: 118.363815	Time: 0.131
Train Epoch: 1 [63744/104704 (61%)]	Loss_d: -1.416189	Loss_eg: 141.336075	Time: 0.131
Train Epoch: 1 [64000/104704 (61%)]	Loss_d: -1.201250	Loss_eg: 144.111618	Time: 0.131
Train Epoch: 1 [64256/104704 (61%)]	Loss_d: -1.018114	Loss_eg: 130.818787	Time: 0.132
Train Epoch: 1 [64512/104704 (62%)]	Loss_d: -1.964588	Loss_eg: 141.169632	Time: 0.131
Train Epoch: 1 [64768/104704 (62%)]	Loss_d: -1.341390	Loss_eg: 150.518295	Time: 0.131
Train Epoch: 1 [65024/104704 (62%)]	Loss_d: -1.072940	Loss_eg: 118.158394	Time: 0.131
Train Epoch: 1 [65280/104704 (62%)]	Loss_d: -0.954929	Loss_eg: 133.714340	Time: 0.131
Train Epoch: 1 [65536/104704 (63%)]	Loss_d: -1.858729	Loss_eg: 119.110626	Time: 0.131
Train Epoch: 1 [65792/104704 (63%)]	Loss_d: -1.373906	Loss_eg: 103.946327	Time: 0.131
Train Epoch: 1 [66048/104704 (63%)]	Loss_d: -1.220472	Loss_eg: 116.933434	Time: 0.131
Train Epoch: 1 [66304/104704 (63%)]	Loss_d: -1.419495	Loss_eg: 225.731812	Time: 0.130
Train Epoch: 1 [66560/104704 (64%)]	Loss_d: -1.154662	Loss_eg: 139.538147	Time: 0.131
Train Epoch: 1 [66816/104704 (64%)]	Loss_d: -1.312918	Loss_eg: 217.140228	Time: 0.131
Train Epoch: 1 [67072/104704 (64%)]	Loss_d: -0.698331	Loss_eg: 152.626266	Time: 0.131
Train Epoch: 1 [67328/104704 (64%)]	Loss_d: -1.554893	Loss_eg: 160.294205	Time: 0.131
Train Epoch: 1 [67584/104704 (65%)]	Loss_d: -1.318334	Loss_eg: 192.240005	Time: 0.131
Train Epoch: 1 [67840/104704 (65%)]	Loss_d: -1.246726	Loss_eg: 180.416351	Time: 0.130
Train Epoch: 1 [68096/104704 (65%)]	Loss_d: -1.619486	Loss_eg: 123.321754	Time: 0.131
Train Epoch: 1 [68352/104704 (65%)]	Loss_d: -1.507236	Loss_eg: 152.384460	Time: 0.131
Train Epoch: 1 [68608/104704 (66%)]	Loss_d: -1.689734	Loss_eg: 138.072952	Time: 0.131
Train Epoch: 1 [68864/104704 (66%)]	Loss_d: -1.262679	Loss_eg: 295.919647	Time: 0.131
Train Epoch: 1 [69120/104704 (66%)]	Loss_d: -1.416419	Loss_eg: 199.248703	Time: 0.131
Train Epoch: 1 [69376/104704 (66%)]	Loss_d: -1.148578	Loss_eg: 160.526413	Time: 0.131
Train Epoch: 1 [69632/104704 (67%)]	Loss_d: -1.119465	Loss_eg: 178.893372	Time: 0.131
Train Epoch: 1 [69888/104704 (67%)]	Loss_d: -1.277872	Loss_eg: 152.523880	Time: 0.131
Train Epoch: 1 [70144/104704 (67%)]	Loss_d: -1.342385	Loss_eg: 172.440811	Time: 0.131
Train Epoch: 1 [70400/104704 (67%)]	Loss_d: -1.369013	Loss_eg: 169.425583	Time: 0.131
Train Epoch: 1 [70656/104704 (67%)]	Loss_d: -1.907103	Loss_eg: 156.140396	Time: 0.131
Train Epoch: 1 [70912/104704 (68%)]	Loss_d: -1.630042	Loss_eg: 256.481415	Time: 0.131
Train Epoch: 1 [71168/104704 (68%)]	Loss_d: -1.300139	Loss_eg: 148.400055	Time: 0.131
Train Epoch: 1 [71424/104704 (68%)]	Loss_d: -1.576102	Loss_eg: 163.578903	Time: 0.131
Train Epoch: 1 [71680/104704 (68%)]	Loss_d: -1.780269	Loss_eg: 196.660538	Time: 0.131
Train Epoch: 1 [71936/104704 (69%)]	Loss_d: -1.655223	Loss_eg: 149.952927	Time: 0.131
Train Epoch: 1 [72192/104704 (69%)]	Loss_d: -2.154692	Loss_eg: 162.471878	Time: 0.131
Train Epoch: 1 [72448/104704 (69%)]	Loss_d: -0.969144	Loss_eg: 199.597519	Time: 0.131
Train Epoch: 1 [72704/104704 (69%)]	Loss_d: -1.456859	Loss_eg: 139.827072	Time: 0.131
Train Epoch: 1 [72960/104704 (70%)]	Loss_d: -1.096327	Loss_eg: 125.768524	Time: 0.131
Train Epoch: 1 [73216/104704 (70%)]	Loss_d: -1.466597	Loss_eg: 123.346947	Time: 0.131
Train Epoch: 1 [73472/104704 (70%)]	Loss_d: -1.328216	Loss_eg: 177.201401	Time: 0.131
Train Epoch: 1 [73728/104704 (70%)]	Loss_d: -1.175112	Loss_eg: 159.890915	Time: 0.131
Train Epoch: 1 [73984/104704 (71%)]	Loss_d: -1.962122	Loss_eg: 200.690704	Time: 0.131
Train Epoch: 1 [74240/104704 (71%)]	Loss_d: -1.507699	Loss_eg: 125.907715	Time: 0.131
Train Epoch: 1 [74496/104704 (71%)]	Loss_d: -1.710736	Loss_eg: 116.374680	Time: 0.131
Train Epoch: 1 [74752/104704 (71%)]	Loss_d: -1.686098	Loss_eg: 139.609894	Time: 0.131
Train Epoch: 1 [75008/104704 (72%)]	Loss_d: -1.257916	Loss_eg: 134.660080	Time: 0.131
Train Epoch: 1 [75264/104704 (72%)]	Loss_d: -1.403639	Loss_eg: 126.091309	Time: 0.131
Train Epoch: 1 [75520/104704 (72%)]	Loss_d: -1.591211	Loss_eg: 145.457245	Time: 0.131
Train Epoch: 1 [75776/104704 (72%)]	Loss_d: -1.699842	Loss_eg: 159.585098	Time: 0.131
Train Epoch: 1 [76032/104704 (73%)]	Loss_d: -1.812742	Loss_eg: 117.490425	Time: 0.131
Train Epoch: 1 [76288/104704 (73%)]	Loss_d: -1.724824	Loss_eg: 156.962662	Time: 0.131
Train Epoch: 1 [76544/104704 (73%)]	Loss_d: -1.448325	Loss_eg: 111.731125	Time: 0.131
Train Epoch: 1 [76800/104704 (73%)]	Loss_d: -1.484246	Loss_eg: 150.206512	Time: 0.131
Train Epoch: 1 [77056/104704 (74%)]	Loss_d: -1.520707	Loss_eg: 118.650139	Time: 0.131
Train Epoch: 1 [77312/104704 (74%)]	Loss_d: -1.184938	Loss_eg: 128.482224	Time: 0.131
Train Epoch: 1 [77568/104704 (74%)]	Loss_d: -1.516623	Loss_eg: 147.947968	Time: 0.131
Train Epoch: 1 [77824/104704 (74%)]	Loss_d: -1.575184	Loss_eg: 137.177948	Time: 0.131
Train Epoch: 1 [78080/104704 (75%)]	Loss_d: -1.356712	Loss_eg: 111.498314	Time: 0.131
Train Epoch: 1 [78336/104704 (75%)]	Loss_d: -1.730350	Loss_eg: 116.182228	Time: 0.131
Train Epoch: 1 [78592/104704 (75%)]	Loss_d: -1.568136	Loss_eg: 155.838654	Time: 0.131
Train Epoch: 1 [78848/104704 (75%)]	Loss_d: -1.255221	Loss_eg: 140.011292	Time: 0.131
Train Epoch: 1 [79104/104704 (76%)]	Loss_d: -1.656559	Loss_eg: 162.248322	Time: 0.131
Train Epoch: 1 [79360/104704 (76%)]	Loss_d: -1.338866	Loss_eg: 148.567383	Time: 0.131
Train Epoch: 1 [79616/104704 (76%)]	Loss_d: -1.714112	Loss_eg: 145.146667	Time: 0.131
Train Epoch: 1 [79872/104704 (76%)]	Loss_d: -1.609422	Loss_eg: 149.664764	Time: 0.131
Train Epoch: 1 [80128/104704 (77%)]	Loss_d: -1.762955	Loss_eg: 133.421021	Time: 0.131
Train Epoch: 1 [80384/104704 (77%)]	Loss_d: -1.931981	Loss_eg: 131.318344	Time: 0.131
Train Epoch: 1 [80640/104704 (77%)]	Loss_d: -1.715981	Loss_eg: 168.080933	Time: 0.131
Train Epoch: 1 [80896/104704 (77%)]	Loss_d: -1.618957	Loss_eg: 132.977737	Time: 0.131
Train Epoch: 1 [81152/104704 (78%)]	Loss_d: -1.747437	Loss_eg: 108.165108	Time: 0.131
Train Epoch: 1 [81408/104704 (78%)]	Loss_d: -1.759760	Loss_eg: 110.665337	Time: 0.131
Train Epoch: 1 [81664/104704 (78%)]	Loss_d: -1.610419	Loss_eg: 133.954453	Time: 0.130
Train Epoch: 1 [81920/104704 (78%)]	Loss_d: -1.942803	Loss_eg: 127.404541	Time: 0.131
Train Epoch: 1 [82176/104704 (78%)]	Loss_d: -1.487887	Loss_eg: 155.472488	Time: 0.131
Train Epoch: 1 [82432/104704 (79%)]	Loss_d: -2.215579	Loss_eg: 145.856415	Time: 0.131
Train Epoch: 1 [82688/104704 (79%)]	Loss_d: -1.515840	Loss_eg: 124.488777	Time: 0.131
Train Epoch: 1 [82944/104704 (79%)]	Loss_d: -1.761314	Loss_eg: 110.118500	Time: 0.131
Train Epoch: 1 [83200/104704 (79%)]	Loss_d: -1.446286	Loss_eg: 120.136368	Time: 0.131
